F109,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,category
0.0032292787944025836,0.012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.3333333333333333,0.007168458781362008,0.25625,0.5316591226389012,-0.16666666666666666,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.52,-1.0,open
0.06646932185145317,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.005651237890204521,0.012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.047619047619047616,0.0011337868480725622,0.13266998341625208,0.2761328796198629,-0.8095238095238095,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.52,-1.0,open
0.0016146393972012918,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,1.0,close
0.04305705059203445,0.026546517291768143,4.870920603994155E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,1.0,close
0.02691065662002153,0.026546517291768143,2.4354603019970775E-4,0.0,0.0,0.09,0.0020475,0.13266998341625208,0.2761328796198629,-0.69,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02691065662002153,0.026546517291768143,2.4354603019970775E-4,0.0,0.0,0.09,0.0020475,0.13266998341625208,0.2761328796198629,-0.69,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.039558665231431644,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.002152852529601722,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.125,0.002734375,0.13266998341625208,0.2761328796198629,-0.75,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.0034983853606027986,0.026546517291768143,0.0017048222113979542,4.870920603994155E-4,-1.0,0.0,0.0,0.3889216263995286,0.5912033041944769,-0.7692307692307693,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-0.7142857142857143,open
5.382131324004305E-4,0.026546517291768143,0.0017048222113979542,2.4354603019970775E-4,1.0,0.5,0.008064516129032258,0.25625,0.5316591226389012,0.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7431192660550459,-0.7142857142857143,close
8.073196986006459E-4,0.026546517291768143,0.0017048222113979542,4.870920603994155E-4,-1.0,0.0,0.0,0.3333333333333333,0.295307783478861,-1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-0.7142857142857143,open
0.018568353067814854,0.026546517291768143,0.0017048222113979542,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-0.7142857142857143,open
8.073196986006459E-4,0.026546517291768143,0.0017048222113979542,4.870920603994155E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-0.7142857142857143,open
0.0032292787944025836,0.026546517291768143,0.0017048222113979542,2.4354603019970775E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.25,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-0.7142857142857143,open
0.0032292787944025836,0.026546517291768143,0.0017048222113979542,4.870920603994155E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.25,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-0.7142857142857143,open
0.039558665231431644,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.0034983853606027986,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.0,0.0,0.3889216263995286,0.5912033041944769,-0.7692307692307693,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
5.382131324004305E-4,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.5,0.008064516129032258,0.25625,0.5316591226389012,0.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.7431192660550459,-1.0,open
8.073196986006459E-4,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.0,0.0,0.3333333333333333,0.295307783478861,-1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-1.0,open
0.018568353067814854,0.026546517291768143,0.001948368241597662,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-1.0,open
8.073196986006459E-4,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-1.0,open
0.0032292787944025836,0.026546517291768143,0.001948368241597662,2.4354603019970775E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.25,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-1.0,open
0.0032292787944025836,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.3333333333333333,0.013071895424836602,0.3333333333333333,0.295307783478861,-0.25,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.7431192660550459,-1.0,open
0.044671689989235736,0.026546517291768143,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.06969860064585576,0.026546517291768143,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.011571582346609257,0.026546517291768143,7.306380905991232E-4,4.870920603994155E-4,1.0,0.13953488372093023,0.003001622498647918,0.13266998341625208,0.2761328796198629,-0.6046511627906976,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,1.0,close
0.011571582346609257,0.026546517291768143,7.306380905991232E-4,2.4354603019970775E-4,1.0,0.13953488372093023,0.003001622498647918,0.13266998341625208,0.2761328796198629,-0.6046511627906976,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,1.0,close
0.044671689989235736,0.026546517291768143,7.306380905991232E-4,4.870920603994155E-4,1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,1.0,close
0.04305705059203445,0.026546517291768143,0.001948368241597662,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,0.001948368241597662,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,0.001948368241597662,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,0.001948368241597662,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.044671689989235736,0.026546517291768143,0.001948368241597662,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.02502691065662002,0.026546517291768143,0.001948368241597662,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.02502691065662002,0.026546517291768143,0.001948368241597662,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.02502691065662002,0.026546517291768143,0.001948368241597662,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,1.0,close
0.024757804090419805,0.026546517291768143,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.16304347826086957,0.011371691871455576,0.35185185185185186,0.16067158142928858,-0.6086956521739131,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.011571582346609257,0.026546517291768143,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.13953488372093023,0.003001622498647918,0.13266998341625208,0.2761328796198629,-0.6046511627906976,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.015877287405812703,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.23728813559322035,0.015081873024992818,0.35185185185185186,0.16067158142928858,-0.4745762711864407,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.015877287405812703,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.23728813559322035,0.015081873024992818,0.35185185185185186,0.16067158142928858,-0.4745762711864407,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,4.870920603994155E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,4.870920603994155E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,2.4354603019970775E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,4.870920603994155E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,4.870920603994155E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,2.4354603019970775E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.02448869752421959,0.026546517291768143,0.0034096444227959084,9.74184120798831E-4,-1.0,0.03296703296703297,7.970051926095883E-4,0.13266998341625208,0.2761328796198629,-0.8901098901098901,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,1.0,close
0.06646932185145317,0.026546517291768143,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.7431192660550459,-1.0,open
0.008880516684607105,0.026546517291768143,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.6666666666666666,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.36363636363636365,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-1.0,open
0.04305705059203445,0.026546517291768143,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.7431192660550459,-1.0,open
0.006458557588805167,0.026546517291768143,0.0060886507549926935,7.306380905991232E-4,0.3333333333333333,0.3333333333333333,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.041666666666666664,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-0.84,close
0.006458557588805167,0.026546517291768143,0.0060886507549926935,7.306380905991232E-4,0.3333333333333333,0.3333333333333333,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.041666666666666664,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-0.84,close
0.001076426264800861,0.026546517291768143,0.001948368241597662,2.4354603019970775E-4,1.0,0.25,0.0046875,0.13266998341625208,0.2761328796198629,-0.25,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.7431192660550459,-0.5,close
0.0034983853606027986,0.026546517291768143,0.001948368241597662,4.870920603994155E-4,-1.0,0.0,0.0,0.3889216263995286,0.5912033041944769,-0.7692307692307693,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.7431192660550459,-0.5,open
